38.7256 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
38.7256 	EXP 	practice_feedback_text: text = 'Too Slow!'
38.7256 	EXP 	practice_feedback_text: autoDraw = True
39.2098 	EXP 	New trial (rep=0, index=7): {'Label': 'earth', 'Target': 'earth', 'Shape': 'Earth', 'CorrectAnswer': 'Yes'}
39.2258 	EXP 	practice_feedback_text: autoDraw = False
39.2258 	EXP 	practice_feedback_text: autoDraw = False
39.2258 	EXP 	practice_target_label: text = 'earth'
39.2258 	EXP 	practice_target_shape: image = 'Stimuli/S.bmp'
39.2258 	EXP 	practice_target_label_valence: texRes = 128
39.2258 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
39.2258 	EXP 	practice_target_label: autoDraw = True
39.2258 	EXP 	practice_target_plus: autoDraw = True
39.2258 	EXP 	practice_target_shape: autoDraw = True
39.2258 	EXP 	practice_target_label_valence: autoDraw = True
39.3756 	EXP 	practice_target_label: autoDraw = False
39.3756 	EXP 	practice_target_plus: autoDraw = False
39.3756 	EXP 	practice_target_shape: autoDraw = False
39.3756 	EXP 	practice_target_label_valence: autoDraw = False
40.7254 	EXP 	practice_target_label: autoDraw = False
40.7254 	EXP 	practice_target_plus: autoDraw = False
40.7254 	EXP 	practice_target_shape: autoDraw = False
40.7254 	EXP 	practice_target_label_valence: autoDraw = False
40.7254 	EXP 	ITI_text: autoDraw = True
41.3589 	EXP 	ITI_text: autoDraw = False
41.3589 	EXP 	ITI_text: autoDraw = False
41.3589 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
41.3589 	EXP 	practice_feedback_text: text = 'Too Slow!'
41.3589 	EXP 	practice_feedback_text: autoDraw = True
41.8431 	EXP 	New trial (rep=0, index=8): {'Label': 'sky', 'Target': 'earth', 'Shape': 'Earth', 'CorrectAnswer': 'No'}
41.8591 	EXP 	practice_feedback_text: autoDraw = False
41.8591 	EXP 	practice_feedback_text: autoDraw = False
41.8591 	EXP 	practice_target_label: height = 0.1
41.8591 	EXP 	practice_target_label: height = 0.1
41.8591 	EXP 	practice_target_label: height = 0.1
41.8591 	EXP 	practice_target_label: text = 'sky'
41.8591 	EXP 	practice_target_shape: image = 'Stimuli/S.bmp'
41.8591 	EXP 	practice_target_label_valence: texRes = 128
41.8591 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
41.8591 	EXP 	practice_target_label: autoDraw = True
41.8591 	EXP 	practice_target_plus: autoDraw = True
41.8591 	EXP 	practice_target_shape: autoDraw = True
41.8591 	EXP 	practice_target_label_valence: autoDraw = True
42.0088 	EXP 	practice_target_label: autoDraw = False
42.0088 	EXP 	practice_target_plus: autoDraw = False
42.0088 	EXP 	practice_target_shape: autoDraw = False
42.0088 	EXP 	practice_target_label_valence: autoDraw = False
43.3589 	EXP 	practice_target_label: autoDraw = False
43.3589 	EXP 	practice_target_plus: autoDraw = False
43.3589 	EXP 	practice_target_shape: autoDraw = False
43.3589 	EXP 	practice_target_label_valence: autoDraw = False
43.3589 	EXP 	ITI_text: autoDraw = True
44.1255 	EXP 	ITI_text: autoDraw = False
44.1255 	EXP 	ITI_text: autoDraw = False
44.1255 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
44.1255 	EXP 	practice_feedback_text: text = 'Too Slow!'
44.1255 	EXP 	practice_feedback_text: autoDraw = True
44.6096 	EXP 	New trial (rep=0, index=9): {'Label': 'sky', 'Target': 'air', 'Shape': 'Air', 'CorrectAnswer': 'No'}
44.6258 	EXP 	practice_feedback_text: autoDraw = False
44.6258 	EXP 	practice_feedback_text: autoDraw = False
44.6258 	EXP 	practice_target_label: text = 'sky'
44.6258 	EXP 	practice_target_shape: image = 'Stimuli/C.bmp'
44.6258 	EXP 	practice_target_label_valence: texRes = 128
44.6258 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
44.6258 	EXP 	practice_target_label: autoDraw = True
44.6258 	EXP 	practice_target_plus: autoDraw = True
44.6258 	EXP 	practice_target_shape: autoDraw = True
44.6258 	EXP 	practice_target_label_valence: autoDraw = True
44.7754 	EXP 	practice_target_label: autoDraw = False
44.7754 	EXP 	practice_target_plus: autoDraw = False
44.7754 	EXP 	practice_target_shape: autoDraw = False
44.7754 	EXP 	practice_target_label_valence: autoDraw = False
46.1254 	EXP 	practice_target_label: autoDraw = False
46.1254 	EXP 	practice_target_plus: autoDraw = False
46.1254 	EXP 	practice_target_shape: autoDraw = False
46.1254 	EXP 	practice_target_label_valence: autoDraw = False
46.1254 	EXP 	ITI_text: autoDraw = True
46.8923 	EXP 	ITI_text: autoDraw = False
46.8923 	EXP 	ITI_text: autoDraw = False
46.8923 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
46.8923 	EXP 	practice_feedback_text: text = 'Too Slow!'
46.8923 	EXP 	practice_feedback_text: autoDraw = True
47.3771 	EXP 	New trial (rep=0, index=10): {'Label': 'air', 'Target': 'air', 'Shape': 'Air', 'CorrectAnswer': 'Yes'}
47.4139 	EXP 	practice_feedback_text: autoDraw = False
47.4139 	EXP 	practice_feedback_text: autoDraw = False
47.4139 	EXP 	practice_target_label: height = 0.1
47.4139 	EXP 	practice_target_label: height = 0.1
47.4139 	EXP 	practice_target_label: height = 0.1
47.4139 	EXP 	practice_target_label: text = 'air'
47.4139 	EXP 	practice_target_shape: image = 'Stimuli/C.bmp'
47.4139 	EXP 	practice_target_label_valence: texRes = 128
47.4139 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
47.4139 	EXP 	practice_target_label: autoDraw = True
47.4139 	EXP 	practice_target_plus: autoDraw = True
47.4139 	EXP 	practice_target_shape: autoDraw = True
47.4139 	EXP 	practice_target_label_valence: autoDraw = True
47.5755 	EXP 	practice_target_label: autoDraw = False
47.5755 	EXP 	practice_target_plus: autoDraw = False
47.5755 	EXP 	practice_target_shape: autoDraw = False
47.5755 	EXP 	practice_target_label_valence: autoDraw = False
48.9257 	EXP 	practice_target_label: autoDraw = False
48.9257 	EXP 	practice_target_plus: autoDraw = False
48.9257 	EXP 	practice_target_shape: autoDraw = False
48.9257 	EXP 	practice_target_label_valence: autoDraw = False
48.9257 	EXP 	ITI_text: autoDraw = True
49.5257 	EXP 	ITI_text: autoDraw = False
49.5257 	EXP 	ITI_text: autoDraw = False
49.5257 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
49.5257 	EXP 	practice_feedback_text: text = 'Too Slow!'
49.5257 	EXP 	practice_feedback_text: autoDraw = True
50.0093 	EXP 	New trial (rep=0, index=11): {'Label': 'earth', 'Target': 'air', 'Shape': 'Air', 'CorrectAnswer': 'No'}
50.0256 	EXP 	practice_feedback_text: autoDraw = False
50.0256 	EXP 	practice_feedback_text: autoDraw = False
50.0256 	EXP 	practice_target_label: height = 0.1
50.0256 	EXP 	practice_target_label: height = 0.1
50.0256 	EXP 	practice_target_label: height = 0.1
50.0256 	EXP 	practice_target_label: text = 'earth'
50.0256 	EXP 	practice_target_shape: image = 'Stimuli/C.bmp'
50.0256 	EXP 	practice_target_label_valence: texRes = 128
50.0256 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
50.0256 	EXP 	practice_target_label: autoDraw = True
50.0256 	EXP 	practice_target_plus: autoDraw = True
50.0256 	EXP 	practice_target_shape: autoDraw = True
50.0256 	EXP 	practice_target_label_valence: autoDraw = True
50.1754 	EXP 	practice_target_label: autoDraw = False
50.1754 	EXP 	practice_target_plus: autoDraw = False
50.1754 	EXP 	practice_target_shape: autoDraw = False
50.1754 	EXP 	practice_target_label_valence: autoDraw = False
51.5254 	EXP 	practice_target_label: autoDraw = False
51.5254 	EXP 	practice_target_plus: autoDraw = False
51.5254 	EXP 	practice_target_shape: autoDraw = False
51.5254 	EXP 	practice_target_label_valence: autoDraw = False
51.5254 	EXP 	ITI_text: autoDraw = True
52.2920 	EXP 	ITI_text: autoDraw = False
52.2920 	EXP 	ITI_text: autoDraw = False
52.2920 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
52.2920 	EXP 	practice_feedback_text: text = 'Too Slow!'
52.2920 	EXP 	practice_feedback_text: autoDraw = True
52.7760 	EXP 	New trial (rep=1, index=0): {'Label': 'sky', 'Target': 'sky', 'Shape': 'Sky', 'CorrectAnswer': 'Yes'}
52.7931 	EXP 	practice_feedback_text: autoDraw = False
52.7931 	EXP 	practice_feedback_text: autoDraw = False
52.7931 	EXP 	practice_target_label: height = 0.1
52.7931 	EXP 	practice_target_label: height = 0.1
52.7931 	EXP 	practice_target_label: height = 0.1
52.7931 	EXP 	practice_target_label: text = 'sky'
52.7931 	EXP 	practice_target_shape: image = 'Stimuli/T.bmp'
52.7931 	EXP 	practice_target_label_valence: texRes = 128
52.7931 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
52.7931 	EXP 	practice_target_label: autoDraw = True
52.7931 	EXP 	practice_target_plus: autoDraw = True
52.7931 	EXP 	practice_target_shape: autoDraw = True
52.7931 	EXP 	practice_target_label_valence: autoDraw = True
52.9588 	EXP 	practice_target_label: autoDraw = False
52.9588 	EXP 	practice_target_plus: autoDraw = False
52.9588 	EXP 	practice_target_shape: autoDraw = False
52.9588 	EXP 	practice_target_label_valence: autoDraw = False
54.3086 	EXP 	practice_target_label: autoDraw = False
54.3086 	EXP 	practice_target_plus: autoDraw = False
54.3086 	EXP 	practice_target_shape: autoDraw = False
54.3086 	EXP 	practice_target_label_valence: autoDraw = False
54.3086 	EXP 	ITI_text: autoDraw = True
54.8254 	EXP 	ITI_text: autoDraw = False
54.8254 	EXP 	ITI_text: autoDraw = False
54.8254 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
54.8254 	EXP 	practice_feedback_text: text = 'Too Slow!'
54.8254 	EXP 	practice_feedback_text: autoDraw = True
55.3093 	EXP 	New trial (rep=1, index=1): {'Label': 'earth', 'Target': 'earth', 'Shape': 'Earth', 'CorrectAnswer': 'Yes'}
55.3255 	EXP 	practice_feedback_text: autoDraw = False
55.3255 	EXP 	practice_feedback_text: autoDraw = False
55.3255 	EXP 	practice_target_label: height = 0.1
55.3255 	EXP 	practice_target_label: height = 0.1
55.3255 	EXP 	practice_target_label: height = 0.1
55.3255 	EXP 	practice_target_label: text = 'earth'
55.3255 	EXP 	practice_target_shape: image = 'Stimuli/S.bmp'
55.3255 	EXP 	practice_target_label_valence: texRes = 128
55.3255 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
55.3255 	EXP 	practice_target_label: autoDraw = True
55.3255 	EXP 	practice_target_plus: autoDraw = True
55.3255 	EXP 	practice_target_shape: autoDraw = True
55.3255 	EXP 	practice_target_label_valence: autoDraw = True
55.4752 	EXP 	practice_target_label: autoDraw = False
55.4752 	EXP 	practice_target_plus: autoDraw = False
55.4752 	EXP 	practice_target_shape: autoDraw = False
55.4752 	EXP 	practice_target_label_valence: autoDraw = False
56.8253 	EXP 	practice_target_label: autoDraw = False
56.8253 	EXP 	practice_target_plus: autoDraw = False
56.8253 	EXP 	practice_target_shape: autoDraw = False
56.8253 	EXP 	practice_target_label_valence: autoDraw = False
56.8253 	EXP 	ITI_text: autoDraw = True
57.4418 	EXP 	ITI_text: autoDraw = False
57.4418 	EXP 	ITI_text: autoDraw = False
57.4418 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
57.4418 	EXP 	practice_feedback_text: text = 'Too Slow!'
57.4418 	EXP 	practice_feedback_text: autoDraw = True
57.9259 	EXP 	New trial (rep=1, index=2): {'Label': 'sky', 'Target': 'air', 'Shape': 'Air', 'CorrectAnswer': 'No'}
57.9422 	EXP 	practice_feedback_text: autoDraw = False
57.9422 	EXP 	practice_feedback_text: autoDraw = False
57.9422 	EXP 	practice_target_label: height = 0.1
57.9422 	EXP 	practice_target_label: height = 0.1
57.9422 	EXP 	practice_target_label: height = 0.1
57.9422 	EXP 	practice_target_label: text = 'sky'
57.9422 	EXP 	practice_target_shape: image = 'Stimuli/C.bmp'
57.9422 	EXP 	practice_target_label_valence: texRes = 128
57.9422 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
57.9422 	EXP 	practice_target_label: autoDraw = True
57.9422 	EXP 	practice_target_plus: autoDraw = True
57.9422 	EXP 	practice_target_shape: autoDraw = True
57.9422 	EXP 	practice_target_label_valence: autoDraw = True
58.0919 	EXP 	practice_target_label: autoDraw = False
58.0919 	EXP 	practice_target_plus: autoDraw = False
58.0919 	EXP 	practice_target_shape: autoDraw = False
58.0919 	EXP 	practice_target_label_valence: autoDraw = False
59.4420 	EXP 	practice_target_label: autoDraw = False
59.4420 	EXP 	practice_target_plus: autoDraw = False
59.4420 	EXP 	practice_target_shape: autoDraw = False
59.4420 	EXP 	practice_target_label_valence: autoDraw = False
59.4420 	EXP 	ITI_text: autoDraw = True
60.2083 	EXP 	ITI_text: autoDraw = False
60.2083 	EXP 	ITI_text: autoDraw = False
60.2083 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
60.2083 	EXP 	practice_feedback_text: text = 'Too Slow!'
60.2083 	EXP 	practice_feedback_text: autoDraw = True
60.6929 	EXP 	New trial (rep=1, index=3): {'Label': 'earth', 'Target': 'air', 'Shape': 'Air', 'CorrectAnswer': 'No'}
60.7154 	EXP 	practice_feedback_text: autoDraw = False
60.7154 	EXP 	practice_feedback_text: autoDraw = False
60.7154 	EXP 	practice_target_label: height = 0.1
60.7154 	EXP 	practice_target_label: height = 0.1
60.7154 	EXP 	practice_target_label: height = 0.1
60.7154 	EXP 	practice_target_label: text = 'earth'
60.7154 	EXP 	practice_target_shape: image = 'Stimuli/C.bmp'
60.7154 	EXP 	practice_target_label_valence: texRes = 128
60.7154 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
60.7154 	EXP 	practice_target_label: autoDraw = True
60.7154 	EXP 	practice_target_plus: autoDraw = True
60.7154 	EXP 	practice_target_shape: autoDraw = True
60.7154 	EXP 	practice_target_label_valence: autoDraw = True
60.8754 	EXP 	practice_target_label: autoDraw = False
60.8754 	EXP 	practice_target_plus: autoDraw = False
60.8754 	EXP 	practice_target_shape: autoDraw = False
60.8754 	EXP 	practice_target_label_valence: autoDraw = False
62.2253 	EXP 	practice_target_label: autoDraw = False
62.2253 	EXP 	practice_target_plus: autoDraw = False
62.2253 	EXP 	practice_target_shape: autoDraw = False
62.2253 	EXP 	practice_target_label_valence: autoDraw = False
62.2253 	EXP 	ITI_text: autoDraw = True
63.0418 	EXP 	ITI_text: autoDraw = False
63.0418 	EXP 	ITI_text: autoDraw = False
63.0418 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
63.0418 	EXP 	practice_feedback_text: text = 'Too Slow!'
63.0418 	EXP 	practice_feedback_text: autoDraw = True
63.5259 	EXP 	New trial (rep=1, index=4): {'Label': 'air', 'Target': 'earth', 'Shape': 'Earth', 'CorrectAnswer': 'No'}
63.5482 	EXP 	practice_feedback_text: autoDraw = False
63.5482 	EXP 	practice_feedback_text: autoDraw = False
63.5482 	EXP 	practice_target_label: height = 0.1
63.5482 	EXP 	practice_target_label: height = 0.1
63.5482 	EXP 	practice_target_label: height = 0.1
63.5482 	EXP 	practice_target_label: text = 'air'
63.5482 	EXP 	practice_target_shape: image = 'Stimuli/S.bmp'
63.5482 	EXP 	practice_target_label_valence: texRes = 128
63.5482 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
63.5482 	EXP 	practice_target_label: autoDraw = True
63.5482 	EXP 	practice_target_plus: autoDraw = True
63.5482 	EXP 	practice_target_shape: autoDraw = True
63.5482 	EXP 	practice_target_label_valence: autoDraw = True
63.7083 	EXP 	practice_target_label: autoDraw = False
63.7083 	EXP 	practice_target_plus: autoDraw = False
63.7083 	EXP 	practice_target_shape: autoDraw = False
63.7083 	EXP 	practice_target_label_valence: autoDraw = False
65.0586 	EXP 	practice_target_label: autoDraw = False
65.0586 	EXP 	practice_target_plus: autoDraw = False
65.0586 	EXP 	practice_target_shape: autoDraw = False
65.0586 	EXP 	practice_target_label_valence: autoDraw = False
65.0586 	EXP 	ITI_text: autoDraw = True
65.7249 	EXP 	ITI_text: autoDraw = False
65.7249 	EXP 	ITI_text: autoDraw = False
65.7249 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
65.7249 	EXP 	practice_feedback_text: text = 'Too Slow!'
65.7249 	EXP 	practice_feedback_text: autoDraw = True
66.2091 	EXP 	New trial (rep=1, index=5): {'Label': 'air', 'Target': 'air', 'Shape': 'Air', 'CorrectAnswer': 'Yes'}
66.2254 	EXP 	practice_feedback_text: autoDraw = False
66.2254 	EXP 	practice_feedback_text: autoDraw = False
66.2254 	EXP 	practice_target_label: text = 'air'
66.2254 	EXP 	practice_target_shape: image = 'Stimuli/C.bmp'
66.2254 	EXP 	practice_target_label_valence: texRes = 128
66.2254 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
66.2254 	EXP 	practice_target_label: autoDraw = True
66.2254 	EXP 	practice_target_plus: autoDraw = True
66.2254 	EXP 	practice_target_shape: autoDraw = True
66.2254 	EXP 	practice_target_label_valence: autoDraw = True
66.3750 	EXP 	practice_target_label: autoDraw = False
66.3750 	EXP 	practice_target_plus: autoDraw = False
66.3750 	EXP 	practice_target_shape: autoDraw = False
66.3750 	EXP 	practice_target_label_valence: autoDraw = False
67.7250 	EXP 	practice_target_label: autoDraw = False
67.7250 	EXP 	practice_target_plus: autoDraw = False
67.7250 	EXP 	practice_target_shape: autoDraw = False
67.7250 	EXP 	practice_target_label_valence: autoDraw = False
67.7250 	EXP 	ITI_text: autoDraw = True
68.2750 	EXP 	ITI_text: autoDraw = False
68.2750 	EXP 	ITI_text: autoDraw = False
68.2750 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
68.2750 	EXP 	practice_feedback_text: text = 'Too Slow!'
68.2750 	EXP 	practice_feedback_text: autoDraw = True
68.7592 	EXP 	New trial (rep=1, index=6): {'Label': 'sky', 'Target': 'sky', 'Shape': 'Sky', 'CorrectAnswer': 'Yes'}
68.7752 	EXP 	practice_feedback_text: autoDraw = False
68.7752 	EXP 	practice_feedback_text: autoDraw = False
68.7752 	EXP 	practice_target_label: height = 0.1
68.7752 	EXP 	practice_target_label: height = 0.1
68.7752 	EXP 	practice_target_label: height = 0.1
68.7752 	EXP 	practice_target_label: text = 'sky'
68.7752 	EXP 	practice_target_shape: image = 'Stimuli/T.bmp'
68.7752 	EXP 	practice_target_label_valence: texRes = 128
68.7752 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
68.7752 	EXP 	practice_target_label: autoDraw = True
68.7752 	EXP 	practice_target_plus: autoDraw = True
68.7752 	EXP 	practice_target_shape: autoDraw = True
68.7752 	EXP 	practice_target_label_valence: autoDraw = True
68.9249 	EXP 	practice_target_label: autoDraw = False
68.9249 	EXP 	practice_target_plus: autoDraw = False
68.9249 	EXP 	practice_target_shape: autoDraw = False
68.9249 	EXP 	practice_target_label_valence: autoDraw = False
70.2749 	EXP 	practice_target_label: autoDraw = False
70.2749 	EXP 	practice_target_plus: autoDraw = False
70.2749 	EXP 	practice_target_shape: autoDraw = False
70.2749 	EXP 	practice_target_label_valence: autoDraw = False
70.2749 	EXP 	ITI_text: autoDraw = True
70.8917 	EXP 	ITI_text: autoDraw = False
70.8917 	EXP 	ITI_text: autoDraw = False
70.8917 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
70.8917 	EXP 	practice_feedback_text: text = 'Too Slow!'
70.8917 	EXP 	practice_feedback_text: autoDraw = True
71.3755 	EXP 	New trial (rep=1, index=7): {'Label': 'earth', 'Target': 'sky', 'Shape': 'Sky', 'CorrectAnswer': 'No'}
71.3925 	EXP 	practice_feedback_text: autoDraw = False
71.3925 	EXP 	practice_feedback_text: autoDraw = False
71.3925 	EXP 	practice_target_label: height = 0.1
71.3925 	EXP 	practice_target_label: height = 0.1
71.3925 	EXP 	practice_target_label: height = 0.1
71.3925 	EXP 	practice_target_label: text = 'earth'
71.3925 	EXP 	practice_target_shape: image = 'Stimuli/T.bmp'
71.3925 	EXP 	practice_target_label_valence: texRes = 128
71.3925 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
71.3925 	EXP 	practice_target_label: autoDraw = True
71.3925 	EXP 	practice_target_plus: autoDraw = True
71.3925 	EXP 	practice_target_shape: autoDraw = True
71.3925 	EXP 	practice_target_label_valence: autoDraw = True
71.5581 	EXP 	practice_target_label: autoDraw = False
71.5581 	EXP 	practice_target_plus: autoDraw = False
71.5581 	EXP 	practice_target_shape: autoDraw = False
71.5581 	EXP 	practice_target_label_valence: autoDraw = False
72.9081 	EXP 	practice_target_label: autoDraw = False
72.9081 	EXP 	practice_target_plus: autoDraw = False
72.9081 	EXP 	practice_target_shape: autoDraw = False
72.9081 	EXP 	practice_target_label_valence: autoDraw = False
72.9081 	EXP 	ITI_text: autoDraw = True
73.5248 	EXP 	ITI_text: autoDraw = False
73.5248 	EXP 	ITI_text: autoDraw = False
73.5248 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
73.5248 	EXP 	practice_feedback_text: text = 'Too Slow!'
73.5248 	EXP 	practice_feedback_text: autoDraw = True
74.0088 	EXP 	New trial (rep=1, index=8): {'Label': 'earth', 'Target': 'earth', 'Shape': 'Earth', 'CorrectAnswer': 'Yes'}
74.0252 	EXP 	practice_feedback_text: autoDraw = False
74.0252 	EXP 	practice_feedback_text: autoDraw = False
74.0252 	EXP 	practice_target_label: text = 'earth'
74.0252 	EXP 	practice_target_shape: image = 'Stimuli/S.bmp'
74.0252 	EXP 	practice_target_label_valence: texRes = 128
74.0252 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
74.0252 	EXP 	practice_target_label: autoDraw = True
74.0252 	EXP 	practice_target_plus: autoDraw = True
74.0252 	EXP 	practice_target_shape: autoDraw = True
74.0252 	EXP 	practice_target_label_valence: autoDraw = True
74.1748 	EXP 	practice_target_label: autoDraw = False
74.1748 	EXP 	practice_target_plus: autoDraw = False
74.1748 	EXP 	practice_target_shape: autoDraw = False
74.1748 	EXP 	practice_target_label_valence: autoDraw = False
75.5247 	EXP 	practice_target_label: autoDraw = False
75.5247 	EXP 	practice_target_plus: autoDraw = False
75.5247 	EXP 	practice_target_shape: autoDraw = False
75.5247 	EXP 	practice_target_label_valence: autoDraw = False
75.5247 	EXP 	ITI_text: autoDraw = True
76.2748 	EXP 	ITI_text: autoDraw = False
76.2748 	EXP 	ITI_text: autoDraw = False
76.2748 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
76.2748 	EXP 	practice_feedback_text: text = 'Too Slow!'
76.2748 	EXP 	practice_feedback_text: autoDraw = True
76.7589 	EXP 	New trial (rep=1, index=9): {'Label': 'air', 'Target': 'sky', 'Shape': 'Sky', 'CorrectAnswer': 'No'}
76.7788 	EXP 	practice_feedback_text: autoDraw = False
76.7788 	EXP 	practice_feedback_text: autoDraw = False
76.7788 	EXP 	practice_target_label: height = 0.1
76.7788 	EXP 	practice_target_label: height = 0.1
76.7788 	EXP 	practice_target_label: height = 0.1
76.7788 	EXP 	practice_target_label: text = 'air'
76.7788 	EXP 	practice_target_shape: image = 'Stimuli/T.bmp'
76.7788 	EXP 	practice_target_label_valence: texRes = 128
76.7788 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
76.7788 	EXP 	practice_target_label: autoDraw = True
76.7788 	EXP 	practice_target_plus: autoDraw = True
76.7788 	EXP 	practice_target_shape: autoDraw = True
76.7788 	EXP 	practice_target_label_valence: autoDraw = True
76.9413 	EXP 	practice_target_label: autoDraw = False
76.9413 	EXP 	practice_target_plus: autoDraw = False
76.9413 	EXP 	practice_target_shape: autoDraw = False
76.9413 	EXP 	practice_target_label_valence: autoDraw = False
78.2912 	EXP 	practice_target_label: autoDraw = False
78.2912 	EXP 	practice_target_plus: autoDraw = False
78.2912 	EXP 	practice_target_shape: autoDraw = False
78.2912 	EXP 	practice_target_label_valence: autoDraw = False
78.2912 	EXP 	ITI_text: autoDraw = True
79.0579 	EXP 	ITI_text: autoDraw = False
79.0579 	EXP 	ITI_text: autoDraw = False
79.0579 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
79.0579 	EXP 	practice_feedback_text: text = 'Too Slow!'
79.0579 	EXP 	practice_feedback_text: autoDraw = True
79.5422 	EXP 	New trial (rep=1, index=10): {'Label': 'air', 'Target': 'air', 'Shape': 'Air', 'CorrectAnswer': 'Yes'}
79.5583 	EXP 	practice_feedback_text: autoDraw = False
79.5583 	EXP 	practice_feedback_text: autoDraw = False
79.5583 	EXP 	practice_target_label: text = 'air'
79.5583 	EXP 	practice_target_shape: image = 'Stimuli/C.bmp'
79.5583 	EXP 	practice_target_label_valence: texRes = 128
79.5583 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
79.5583 	EXP 	practice_target_label: autoDraw = True
79.5583 	EXP 	practice_target_plus: autoDraw = True
79.5583 	EXP 	practice_target_shape: autoDraw = True
79.5583 	EXP 	practice_target_label_valence: autoDraw = True
79.7080 	EXP 	practice_target_label: autoDraw = False
79.7080 	EXP 	practice_target_plus: autoDraw = False
79.7080 	EXP 	practice_target_shape: autoDraw = False
79.7080 	EXP 	practice_target_label_valence: autoDraw = False
81.0579 	EXP 	practice_target_label: autoDraw = False
81.0579 	EXP 	practice_target_plus: autoDraw = False
81.0579 	EXP 	practice_target_shape: autoDraw = False
81.0579 	EXP 	practice_target_label_valence: autoDraw = False
81.0579 	EXP 	ITI_text: autoDraw = True
81.7580 	EXP 	ITI_text: autoDraw = False
81.7580 	EXP 	ITI_text: autoDraw = False
81.7580 	EXP 	practice_feedback_text: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
81.7580 	EXP 	practice_feedback_text: text = 'Too Slow!'
81.7580 	EXP 	practice_feedback_text: autoDraw = True
82.2421 	EXP 	New trial (rep=1, index=11): {'Label': 'sky', 'Target': 'earth', 'Shape': 'Earth', 'CorrectAnswer': 'No'}
82.2599 	EXP 	practice_feedback_text: autoDraw = False
82.2599 	EXP 	practice_feedback_text: autoDraw = False
82.2599 	EXP 	practice_target_label: height = 0.1
82.2599 	EXP 	practice_target_label: height = 0.1
82.2599 	EXP 	practice_target_label: height = 0.1
82.2599 	EXP 	practice_target_label: text = 'sky'
82.2599 	EXP 	practice_target_shape: image = 'Stimuli/S.bmp'
82.2599 	EXP 	practice_target_label_valence: texRes = 128
82.2599 	EXP 	practice_target_label_valence: image = 'Stimuli/Empty.bmp'
82.2599 	EXP 	practice_target_label: autoDraw = True
82.2599 	EXP 	practice_target_plus: autoDraw = True
82.2599 	EXP 	practice_target_shape: autoDraw = True
82.2599 	EXP 	practice_target_label_valence: autoDraw = True
82.4248 	EXP 	practice_target_label: autoDraw = False
82.4248 	EXP 	practice_target_plus: autoDraw = False
82.4248 	EXP 	practice_target_shape: autoDraw = False
82.4248 	EXP 	practice_target_label_valence: autoDraw = False
83.7748 	EXP 	practice_target_label: autoDraw = False
83.7748 	EXP 	practice_target_plus: autoDraw = False
83.7748 	EXP 	practice_target_shape: autoDraw = False
83.7748 	EXP 	practice_target_label_valence: autoDraw = False
83.7748 	EXP 	ITI_text: autoDraw = True
84.5084 	EXP 	ITI_text: autoDraw = False
84.5084 	EXP 	ITI_text: autoDraw = False
